date,left_gap,right_gap,selected_source,confidence_edge,left_code,left_pred,left_true,right_code,right_pred,right_true,selected_code,selected_pred,selected_true,fold_year,disagreement,selected_is_left,selected_matches_left_pick,selected_matches_right_pick,top1_change_vs_left,top1_change_vs_right,selected_return,left_return,right_return,selector_alpha_vs_left,selector_alpha_vs_right,switch_from_prev,is_top_decile_day,is_bottom_decile_day
2023-10-31,0.083463804,0.020114755999999998,left,0.063349048,SZ000889,0.18929872,0.080906145,SZ000889,0.114708796,0.080906145,SZ000889,0.18929872,0.080906145,2023,False,True,True,True,False,False,0.080906145,0.080906145,0.080906145,0.0,0.0,False,False,False
2023-11-01,0.0552286,0.02080788,left,0.03442072,SZ000889,0.17220372,0.04191617,SZ000889,0.11217869,0.04191617,SZ000889,0.17220372,0.04191617,2023,False,True,True,True,False,False,0.04191617,0.04191617,0.04191617,0.0,0.0,False,False,False
2023-11-02,0.06036691000000001,0.030673035,left,0.02969387500000001,SZ000889,0.17595968,0.014367816,SZ000889,0.119185425,0.014367816,SZ000889,0.17595968,0.014367816,2023,False,True,True,True,False,False,0.014367816,0.014367816,0.014367816,0.0,0.0,False,False,False
2023-11-03,0.06018698500000001,0.03394656,left,0.02624042500000001,SZ000889,0.17545234,0.08498584,SZ000889,0.11945556,0.08498584,SZ000889,0.17545234,0.08498584,2023,False,True,True,True,False,False,0.08498584,0.08498584,0.08498584,0.0,0.0,False,False,False
2023-11-06,0.04367581000000001,0.038940890000000006,left,0.004734920000000004,SZ000889,0.14527448,-9.569633e-12,SZ000889,0.12020475,-9.569633e-12,SZ000889,0.14527448,-9.569633e-12,2023,False,True,True,True,False,False,-9.569633e-12,-9.569633e-12,-9.569633e-12,0.0,0.0,False,False,False
2023-11-07,0.055609889999999995,0.03924258,left,0.016367309999999996,SZ000889,0.15865904,-0.02610966,SZ000889,0.12141636,-0.02610966,SZ000889,0.15865904,-0.02610966,2023,False,True,True,True,False,False,-0.02610966,-0.02610966,-0.02610966,0.0,0.0,False,False,False
2023-11-08,0.01563893000000001,0.03300201999999999,right,-0.017363089999999984,SZ000889,0.12433315,-9.569633e-12,SZ000889,0.12243543,-9.569633e-12,SZ000889,0.12243543,-9.569633e-12,2023,False,False,True,True,False,False,-9.569633e-12,-9.569633e-12,-9.569633e-12,0.0,0.0,True,False,False
2023-11-09,0.08843214999999999,0.02753875,left,0.060893399999999986,SZ300313,0.24026893,0.031446543,SZ000889,0.12230966,0.077747986,SZ300313,0.24026893,0.031446543,2023,True,True,True,False,False,True,0.031446543,0.031446543,0.077747986,0.0,-0.046301443000000005,True,False,False
2023-11-10,0.012047859999999994,0.019393605999999994,right,-0.007345746,SH600198,0.11559013,0.013186813,SZ000889,0.11608207,-9.569633e-12,SZ000889,0.11608207,-9.569633e-12,2023,True,False,False,True,True,False,-9.569633e-12,0.013186813,-9.569633e-12,-0.013186813009569634,0.0,True,False,False
2023-11-13,0.009482889999999994,0.02327799,right,-0.013795100000000005,SH600630,0.13504453,-0.053540587,SZ000889,0.11809843,0.024875622,SZ000889,0.11809843,0.024875622,2023,True,False,False,True,True,False,0.024875622,-0.053540587,0.024875622,0.078416209,0.0,False,False,False
2023-11-14,5.5655000000001675e-05,0.018281950000000005,right,-0.018226295000000003,SH600630,0.122676805,0.0054744524,SZ000889,0.10926532,0.012135922,SZ000889,0.10926532,0.012135922,2023,True,False,False,True,True,False,0.012135922,0.0054744524,0.012135922,0.006661469600000001,0.0,False,False,False
2023-11-15,0.016364500000000004,0.02476312,right,-0.008398619999999996,SH600630,0.11292235,-0.022383545,SZ000889,0.10935382,-9.569633e-12,SZ000889,0.10935382,-9.569633e-12,2023,True,False,False,True,True,False,-9.569633e-12,-0.022383545,-9.569633e-12,0.022383544990430368,0.0,False,False,False
2023-11-16,0.003760400000000011,0.026189595999999996,right,-0.022429195999999985,SH600520,0.12209171,0.042546906,SZ000889,0.10933514,-0.04796163,SZ000889,0.10933514,-0.04796163,2023,True,False,False,True,True,False,-0.04796163,0.042546906,-0.04796163,-0.090508536,0.0,False,False,False
2023-11-17,0.003485349999999998,0.016868389999999997,right,-0.013383039999999999,SZ000889,0.11436226,-0.022670025,SZ000889,0.108018,-0.022670025,SZ000889,0.108018,-0.022670025,2023,False,False,True,True,False,False,-0.022670025,-0.022670025,-0.022670025,0.0,0.0,False,False,False
2023-11-20,0.014508388999999997,0.015683359999999993,right,-0.0011749709999999969,SZ000889,0.105471924,-0.012886598,SZ000889,0.10331177,-0.012886598,SZ000889,0.10331177,-0.012886598,2023,False,False,True,True,False,False,-0.012886598,-0.012886598,-0.012886598,0.0,0.0,False,False,False
2023-11-21,0.021498299999999998,0.016064385,left,0.0054339149999999975,SH600630,0.10218275,-0.043929227,SZ000889,0.10206555,0.023498695,SH600630,0.10218275,-0.043929227,2023,True,True,True,False,False,True,-0.043929227,-0.043929227,0.023498695,0.0,-0.067427922,True,False,False
2023-11-22,0.008648411000000009,0.019914786000000004,right,-0.011266374999999995,SZ000889,0.085048065,0.0127551025,SZ000889,0.097007416,0.0127551025,SZ000889,0.097007416,0.0127551025,2023,False,False,True,True,False,False,0.0127551025,0.0127551025,0.0127551025,0.0,0.0,True,False,False
2023-11-23,0.003695580000000004,0.02030303,right,-0.016607449999999996,SZ000676,0.11004095,-0.0014027033,SZ000889,0.09703954,0.012594459,SZ000889,0.09703954,0.012594459,2023,True,False,False,True,True,False,0.012594459,-0.0014027033,0.012594459,0.013997162300000001,0.0,False,False,False
2023-11-24,0.019257314999999997,0.01667088,left,0.002586434999999998,SZ000889,0.098798655,0.024875622,SZ000889,0.09831477,0.024875622,SZ000889,0.098798655,0.024875622,2023,False,True,True,True,False,False,0.024875622,0.024875622,0.024875622,0.0,0.0,True,False,False
2023-11-27,0.024937554,0.008487640000000005,left,0.016449913999999996,SH603616,0.124949954,-0.0034129692,SZ000889,0.09595678,-0.048543688,SH603616,0.124949954,-0.0034129692,2023,True,True,True,False,False,True,-0.0034129692,-0.0034129692,-0.048543688,0.0,0.045130718800000004,False,False,False
2023-11-28,0.035908999999999996,0.010623759999999996,left,0.02528524,SZ300301,0.13573848,0.0048875855,SZ000889,0.09605332,-0.048469387,SZ300301,0.13573848,0.0048875855,2023,True,True,True,False,False,True,0.0048875855,0.0048875855,-0.048469387,0.0,0.0533569725,False,False,False
2023-11-29,0.004004659999999993,0.019542366000000005,right,-0.015537706000000012,SH603929,0.140505,0.014314115,SZ000889,0.10126926,0.026809651,SZ000889,0.10126926,0.026809651,2023,True,False,False,True,True,False,0.026809651,0.014314115,0.026809651,0.012495536,0.0,True,False,False
2023-11-30,0.0004683300000000168,0.018585184000000005,right,-0.018116853999999988,SZ300097,0.128896,-0.0259887,SZ000889,0.09713515,-0.06527415,SZ000889,0.09713515,-0.06527415,2023,True,False,False,True,True,False,-0.06527415,-0.0259887,-0.06527415,-0.03928545,0.0,False,False,False
2023-12-01,0.011773780000000011,0.019886069999999992,right,-0.00811228999999998,SZ000813,0.17413148,-0.02793296,SZ000889,0.09830032,-0.053072624,SZ000889,0.09830032,-0.053072624,2023,True,False,False,True,True,False,-0.053072624,-0.02793296,-0.053072624,-0.025139664,0.0,False,False,False
2023-12-04,0.02923490999999999,0.017831090000000008,left,0.011403819999999981,SH603178,0.13537616,-0.1871969,SZ000889,0.10089684,0.041297935,SH603178,0.13537616,-0.1871969,2023,True,True,True,False,False,True,-0.1871969,-0.1871969,0.041297935,0.0,-0.228494835,True,False,True
2023-12-05,0.02072238,0.00707408000000001,left,0.013648299999999988,SH603178,0.11514159,-0.026968975,SZ000889,0.09413923,0.028328612,SH603178,0.11514159,-0.026968975,2023,True,True,True,False,False,True,-0.026968975,-0.026968975,0.028328612,0.0,-0.055297586999999995,False,False,False
2023-12-06,0.017653359999999993,0.003526849999999998,left,0.014126509999999995,SH603178,0.11026968,-0.0036791756,SZ000889,0.09244178,-0.013774104,SH603178,0.11026968,-0.0036791756,2023,True,True,True,False,False,True,-0.0036791756,-0.0036791756,-0.013774104,0.0,0.010094928400000001,False,False,False
2023-12-07,0.011946079999999998,0.01068632,left,0.0012597599999999987,SH603178,0.14185421,0.116937466,SZ000889,0.09496627,0.041899443,SH603178,0.14185421,0.116937466,2023,True,True,True,False,False,True,0.116937466,0.116937466,0.041899443,0.0,0.07503802300000001,False,True,False
2023-12-08,0.01955701500000001,0.008688634,left,0.01086838100000001,SZ300765,0.13962187,0.07030727,SZ000889,0.098872654,0.050938338,SZ300765,0.13962187,0.07030727,2023,True,True,True,False,False,True,0.07030727,0.07030727,0.050938338,0.0,0.019368932000000005,False,False,False
2023-12-11,0.00027451500000000295,0.0003890600000000105,right,-0.00011454500000000756,SZ000889,0.105096005,-0.035714287,SZ000889,0.09110226,-0.035714287,SZ000889,0.09110226,-0.035714287,2023,False,False,True,True,False,False,-0.035714287,-0.035714287,-0.035714287,0.0,0.0,True,False,False
2023-12-12,0.018788185,0.0023685849999999925,left,0.016419600000000006,SZ300765,0.13030136,-0.07042942,SZ000889,0.09031795,0.05026455,SZ300765,0.13030136,-0.07042942,2023,True,True,True,False,False,True,-0.07042942,-0.07042942,0.05026455,0.0,-0.12069397000000001,True,False,False
2023-12-13,0.005364384,0.001088479999999989,left,0.004275904000000011,SZ300765,0.12122165,-0.056613702,SH600198,0.08615975,-0.02538071,SZ300765,0.12122165,-0.056613702,2023,True,True,True,False,False,True,-0.056613702,-0.056613702,-0.02538071,0.0,-0.031232992,False,False,False
2023-12-14,0.023550515000000008,0.0005182900000000046,left,0.023032225000000003,SZ300765,0.13449463,0.019185722,SZ000766,0.08787773,0.0062688063,SZ300765,0.13449463,0.019185722,2023,True,True,True,False,False,True,0.019185722,0.019185722,0.0062688063,0.0,0.0129169157,False,False,False
2023-12-15,0.005298715000000009,0.006980539999999993,right,-0.001681824999999984,SZ300210,0.12005825,-0.014393719,SZ000889,0.08829294,0.06802721,SZ000889,0.08829294,0.06802721,2023,True,False,False,True,True,False,0.06802721,-0.014393719,0.06802721,0.082420929,0.0,True,False,False
2023-12-18,0.010302136000000003,0.010153430000000005,left,0.00014870599999999845,SH600601,0.10983975,-0.03725327,SZ000889,0.09009078,0.031847134,SH600601,0.10983975,-0.03725327,2023,True,True,True,False,False,True,-0.03725327,-0.03725327,0.031847134,0.0,-0.069100404,True,False,False
2023-12-19,0.015575785999999994,0.010358480000000003,left,0.005217305999999991,SH600630,0.1401123,0.17396227,SH600630,0.10818572,0.17396227,SH600630,0.1401123,0.17396227,2023,False,True,True,True,False,False,0.17396227,0.17396227,0.17396227,0.0,0.0,False,True,False
2023-12-20,0.005139524999999992,0.009760599999999994,right,-0.004621075000000002,SZ300364,0.109004095,-0.12586038,SH600630,0.11658565,-0.0073931217,SH600630,0.11658565,-0.0073931217,2023,True,False,False,True,True,False,-0.0073931217,-0.12586038,-0.0073931217,0.11846725829999999,0.0,True,False,False
2023-12-21,0.006777400000000017,0.003906435,left,0.002870965000000017,SH600630,0.12535565,0.13309586,SH600630,0.113983855,0.13309586,SH600630,0.12535565,0.13309586,2023,False,True,True,True,False,False,0.13309586,0.13309586,0.13309586,0.0,0.0,True,True,False
2023-12-22,0.0037277549999999993,0.0049257049999999886,right,-0.0011979499999999893,SZ300364,0.11533059,-0.011730205,SH600630,0.11157149,0.022863675,SH600630,0.11157149,0.022863675,2023,True,False,False,True,True,False,0.022863675,-0.011730205,0.022863675,0.03459388,0.0,True,False,False
2023-12-25,0.0005786799999999981,0.006954639999999998,right,-0.00637596,SZ300781,0.11435831,-0.07150715,SH600630,0.11386239,0.019558536,SH600630,0.11386239,0.019558536,2023,True,False,False,True,True,False,0.019558536,-0.07150715,0.019558536,0.091065686,0.0,False,False,False
2023-12-26,0.010870959999999999,0.011687384999999995,right,-0.0008164249999999956,SH603598,0.12326758,-0.02418781,SH600630,0.11620635,-0.12112907,SH600630,0.11620635,-0.12112907,2023,True,False,False,True,True,False,-0.12112907,-0.02418781,-0.12112907,-0.09694126,0.0,False,False,True
2023-12-27,0.006909700000000019,0.016656274999999998,right,-0.00974657499999998,SH603598,0.15301965,0.00048602672,SH600630,0.11579031,-0.06641721,SH600630,0.11579031,-0.06641721,2023,True,False,False,True,True,False,-0.06641721,0.00048602672,-0.06641721,-0.06690323672000001,0.0,False,False,False
2023-12-28,0.011078290000000018,0.013857460000000002,right,-0.0027791699999999836,SZ300781,0.1583709,-0.06577181,SH600630,0.11781757,-0.051770207,SH600630,0.11781757,-0.051770207,2023,True,False,False,True,True,False,-0.051770207,-0.06577181,-0.051770207,0.014001603000000001,0.0,False,False,False
2024-01-02,0.008530540000000003,0.015494029999999992,right,-0.006963489999999989,SZ300551,0.14155109,-0.010459115,SH600630,0.1147049,0.010408922,SH600630,0.1147049,0.010408922,2024,True,False,False,True,True,False,0.010408922,-0.010459115,0.010408922,0.020868037,0.0,False,False,False
2024-01-03,0.012138990000000002,0.023164450000000003,right,-0.01102546,SH600630,0.09739654,-0.09234732,SH600630,0.11803539,-0.09234732,SH600630,0.11803539,-0.09234732,2024,False,False,True,True,False,False,-0.09234732,-0.09234732,-0.09234732,0.0,0.0,False,False,False
2024-01-04,0.023561026,0.01801627,left,0.005544755999999998,SH600630,0.106970236,0.015403324,SH600630,0.11774815,0.015403324,SH600630,0.106970236,0.015403324,2024,False,True,True,True,False,False,0.015403324,0.015403324,0.015403324,0.0,0.0,True,False,False
2024-01-05,0.0004776799999999942,0.01465797499999999,right,-0.014180294999999996,SH600630,0.0996673,0.14850299,SH600630,0.121769175,0.14850299,SH600630,0.121769175,0.14850299,2024,False,False,True,True,False,False,0.14850299,0.14850299,0.14850299,0.0,0.0,True,True,False
2024-01-08,0.0008226650000000002,0.018844239999999998,right,-0.018021574999999998,SZ000692,0.094054915,-0.011627907,SH600630,0.12511618,0.0066041015,SH600630,0.12511618,0.0066041015,2024,True,False,False,True,True,False,0.0066041015,-0.011627907,0.0066041015,0.0182320085,0.0,False,False,False
2024-01-09,0.00200473000000001,0.026206590000000016,right,-0.024201860000000006,SH600630,0.07699118,0.005524862,SH600630,0.12812464,0.005524862,SH600630,0.12812464,0.005524862,2024,False,False,True,True,False,False,0.005524862,0.005524862,0.005524862,0.0,0.0,False,False,False
2024-01-10,0.003499299999999997,0.029613155000000002,right,-0.026113855000000005,SH600630,0.08960421,-0.13255495,SH600630,0.13054214,-0.13255495,SH600630,0.13054214,-0.13255495,2024,False,False,True,True,False,False,-0.13255495,-0.13255495,-0.13255495,0.0,0.0,False,False,True
2024-01-11,0.03539287500000002,0.033350160000000004,left,0.0020427150000000144,SH600198,0.13434607,-0.017482517,SH600630,0.13338517,0.06769596,SH600198,0.13434607,-0.017482517,2024,True,True,True,False,False,True,-0.017482517,-0.017482517,0.06769596,0.0,-0.085178477,True,False,False
2024-01-12,0.010602953999999998,0.038323473999999996,right,-0.02772052,SH600630,0.107622854,0.16648127,SH600630,0.13571122,0.16648127,SH600630,0.13571122,0.16648127,2024,False,False,True,True,False,False,0.16648127,0.16648127,0.16648127,0.0,0.0,True,True,False
2024-01-15,0.015858360000000002,0.037535129999999986,right,-0.021676769999999984,SH600198,0.10357419,-0.08992806,SH600630,0.13373464,0.122059755,SH600630,0.13373464,0.122059755,2024,True,False,False,True,True,False,0.122059755,-0.08992806,0.122059755,0.21198781500000002,0.0,False,True,False
2024-01-16,0.0017963800000000002,0.03952300999999998,right,-0.03772662999999998,SH600630,0.08120765,0.027195469,SH600630,0.13851012,0.027195469,SH600630,0.13851012,0.027195469,2024,False,False,True,True,False,False,0.027195469,0.027195469,0.027195469,0.0,0.0,False,False,False
2024-01-17,0.01777761,0.03497270000000001,right,-0.01719509000000001,SH600198,0.10481643,-0.032520324,SH600630,0.13047622,-0.0788748,SH600630,0.13047622,-0.0788748,2024,True,False,False,True,True,False,-0.0788748,-0.032520324,-0.0788748,-0.04635447599999999,0.0,False,False,False
2024-01-18,0.005267790000000008,0.027058019999999988,right,-0.02179022999999998,SH600198,0.09224197,-0.23529412,SH600630,0.12422027,-0.21556886,SH600630,0.12422027,-0.21556886,2024,True,False,False,True,True,False,-0.21556886,-0.23529412,-0.21556886,0.019725259999999994,0.0,False,False,True
2024-01-19,0.013147349999999995,0.024470383999999998,right,-0.011323034000000003,SH600630,0.06398851,0.07213741,SH600630,0.119530134,0.07213741,SH600630,0.119530134,0.07213741,2024,False,False,True,True,False,False,0.07213741,0.07213741,0.07213741,0.0,0.0,False,False,False
2024-01-22,0.103002605,0.017979034000000005,left,0.08502357099999999,SH600198,0.18538436,0.08585858,SH600630,0.117998004,0.13243148,SH600198,0.18538436,0.08585858,2024,True,True,True,False,False,True,0.08585858,0.08585858,0.13243148,0.0,-0.04657289999999999,True,False,False
2024-01-23,0.012479969999999993,0.011577179999999992,left,0.0009027900000000005,SH600630,0.08866065,-0.047783718,SH600630,0.1163626,-0.047783718,SH600630,0.08866065,-0.047783718,2024,False,True,True,True,False,False,-0.047783718,-0.047783718,-0.047783718,0.0,0.0,False,False,False
2024-01-24,0.157467635,0.001850950000000004,left,0.15561668499999998,SH600198,0.27920887,0.07279693,SH600630,0.11431589,0.07890393,SH600198,0.27920887,0.07279693,2024,True,True,True,False,False,True,0.07279693,0.07279693,0.07890393,0.0,-0.006107000000000001,False,False,False
2024-01-25,0.004829570000000005,0.005399186,right,-0.000569615999999995,SH600630,0.1090005,0.07374541,SH600198,0.121384926,-0.14285715,SH600198,0.121384926,-0.14285715,2024,True,False,False,True,True,False,-0.14285715,0.07374541,-0.14285715,-0.21660256,0.0,True,False,True
2024-01-26,0.012727205000000005,0.006611329999999999,left,0.006115875000000007,SH600630,0.110841855,-0.20689656,SH600198,0.12533343,-0.20833333,SH600630,0.110841855,-0.20689656,2024,True,True,True,False,False,True,-0.20689656,-0.20689656,-0.20833333,0.0,0.0014367700000000039,True,False,True
2024-01-29,0.012198110000000012,0.008505299999999993,left,0.0036928100000000186,SH600630,0.16588712,-0.05605462,SH600630,0.12998694,-0.05605462,SH600630,0.16588712,-0.05605462,2024,False,True,True,True,False,False,-0.05605462,-0.05605462,-0.05605462,0.0,0.0,False,False,False
2024-01-30,0.013857560000000019,0.018873330000000008,right,-0.005015769999999989,SH600630,0.19340624,0.101256184,SH600630,0.13464327,0.101256184,SH600630,0.13464327,0.101256184,2024,False,False,True,True,False,False,0.101256184,0.101256184,0.101256184,0.0,0.0,True,False,False
2024-01-31,0.06145832000000001,0.01656768,left,0.04489064000000001,SH600198,0.23933388,-0.030534351,SH600630,0.13229488,-0.12927757,SH600198,0.23933388,-0.030534351,2024,True,True,True,False,False,True,-0.030534351,-0.030534351,-0.12927757,0.0,0.09874321900000001,True,False,False
2024-02-01,0.02903705000000001,0.02168239000000001,left,0.007354659999999999,SH600198,0.1999078,-0.48818898,SH600630,0.13668926,-0.20246129,SH600198,0.1999078,-0.48818898,2024,True,True,True,False,False,True,-0.48818898,-0.48818898,-0.20246129,0.0,-0.28572769,False,False,True
