date,code,net_return,strategy_name,year,cumulative_return
2023-08-28,SH600198,0.08571429000000008,baseline_amplitude_low_cash,2023,52.12843359571469
2023-08-29,SH600198,0.06766917599999989,baseline_amplitude_low_cash,2023,55.72359091930741
2023-08-30,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-08-31,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-09-01,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-09-04,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-09-05,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-09-06,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-09-07,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-09-08,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-09-11,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-09-12,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-09-13,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-09-14,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-09-15,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-09-18,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-09-19,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-09-20,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-09-21,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-09-22,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-09-25,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-09-26,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-09-27,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-09-28,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-10-09,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-10-10,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-10-11,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-10-12,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-10-13,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-10-16,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-10-17,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-10-18,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-10-19,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-10-20,CASH,0.0,baseline_amplitude_low_cash,2023,55.72359091930741
2023-10-23,SZ000889,0.026548672000000106,baseline_amplitude_low_cash,2023,57.22952692928629
2023-10-24,SZ000628,0.09924957999999995,baseline_amplitude_low_cash,2023,63.00878302061663
2023-10-25,CASH,0.0,baseline_amplitude_low_cash,2023,63.00878302061663
2023-10-26,CASH,0.0,baseline_amplitude_low_cash,2023,63.00878302061663
2023-10-27,SZ002682,-0.009529148000000043,baseline_amplitude_low_cash,2023,62.39883385391329
2023-10-30,SZ000628,0.09960225,baseline_amplitude_low_cash,2023,68.71350035313922
2023-10-31,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-11-01,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-11-02,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-11-03,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-11-06,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-11-07,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-11-08,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-11-09,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-11-10,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-11-13,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-11-14,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-11-15,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-11-16,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-11-17,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-11-20,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-11-21,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-11-22,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-11-23,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-11-24,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-11-27,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-11-28,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-11-29,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-11-30,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-12-01,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-12-04,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-12-05,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-12-06,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-12-07,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-12-08,CASH,0.0,baseline_amplitude_low_cash,2023,68.71350035313922
2023-12-11,SH600302,0.047928992999999975,baseline_amplitude_low_cash,2023,72.05479822357033
2023-12-12,CASH,0.0,baseline_amplitude_low_cash,2023,72.05479822357033
2023-12-13,CASH,0.0,baseline_amplitude_low_cash,2023,72.05479822357033
2023-12-14,CASH,0.0,baseline_amplitude_low_cash,2023,72.05479822357033
2023-12-15,CASH,0.0,baseline_amplitude_low_cash,2023,72.05479822357033
2023-12-18,CASH,0.0,baseline_amplitude_low_cash,2023,72.05479822357033
2023-12-19,CASH,0.0,baseline_amplitude_low_cash,2023,72.05479822357033
2023-12-20,CASH,0.0,baseline_amplitude_low_cash,2023,72.05479822357033
2023-12-21,SH600630,-0.007393121300000027,baseline_amplitude_low_cash,2023,71.51469523875645
2023-12-22,SZ000692,-0.01349831300000004,baseline_amplitude_low_cash,2023,70.5358691853241
2023-12-25,CASH,0.0,baseline_amplitude_low_cash,2023,70.5358691853241
2023-12-26,CASH,0.0,baseline_amplitude_low_cash,2023,70.5358691853241
2023-12-27,CASH,0.0,baseline_amplitude_low_cash,2023,70.5358691853241
2023-12-28,SZ000889,0.03950103999999999,baseline_amplitude_low_cash,2023,73.36161041544835
2024-01-02,CASH,0.0,baseline_amplitude_low_cash,2024,73.36161041544835
2024-01-03,CASH,0.0,baseline_amplitude_low_cash,2024,73.36161041544835
2024-01-04,CASH,0.0,baseline_amplitude_low_cash,2024,73.36161041544835
2024-01-05,SZ000820,-0.055952380000000024,baseline_amplitude_low_cash,2024,69.20090133207123
2024-01-08,CASH,0.0,baseline_amplitude_low_cash,2024,69.20090133207123
2024-01-09,CASH,0.0,baseline_amplitude_low_cash,2024,69.20090133207123
2024-01-10,CASH,0.0,baseline_amplitude_low_cash,2024,69.20090133207123
2024-01-11,CASH,0.0,baseline_amplitude_low_cash,2024,69.20090133207123
2024-01-12,CASH,0.0,baseline_amplitude_low_cash,2024,69.20090133207123
2024-01-15,CASH,0.0,baseline_amplitude_low_cash,2024,69.20090133207123
2024-01-16,CASH,0.0,baseline_amplitude_low_cash,2024,69.20090133207123
2024-01-17,SZ000017,0.05016393599999991,baseline_amplitude_low_cash,2024,72.72245485363555
2024-01-18,SZ000017,0.15391820000000012,baseline_amplitude_low_cash,2024,84.06968240428841
2024-01-19,CASH,0.0,baseline_amplitude_low_cash,2024,84.06968240428841
2024-01-22,SH600198,0.08791209000000011,baseline_amplitude_low_cash,2024,91.54833598008564
2024-01-23,SH600198,0.08585858000000002,baseline_amplitude_low_cash,2024,99.49440468869871
2024-01-24,SH600198,0.2139534999999999,baseline_amplitude_low_cash,2024,120.9955343022622
2024-01-25,SH600198,0.07279692999999998,baseline_amplitude_low_cash,2024,129.8764346731766
2024-01-26,SH600198,-0.14285715,baseline_amplitude_low_cash,2024,111.1798002136054
2024-01-29,SH600198,-0.20833332999999998,baseline_amplitude_low_cash,2024,87.80900887637029
2024-01-30,SH600198,-0.23157895000000006,baseline_amplitude_low_cash,2024,67.24271185023977
2024-01-31,SH600198,-0.10273973000000003,baseline_amplitude_low_cash,2024,60.23147406027834
2024-02-01,SH600198,-0.030534351000000015,baseline_amplitude_low_cash,2024,58.3618107390744
2024-02-02,SH600198,-0.48818898,baseline_amplitude_low_cash,2024,29.38202890341262
2024-02-05,SH600744,0.17028986000000002,baseline_amplitude_low_cash,2024,34.55578035189071
2024-02-06,SH600076,-0.18652849999999999,baseline_amplitude_low_cash,2024,27.923613976523065
2024-02-07,SH600198,1.6875,baseline_amplitude_low_cash,2024,76.73221256190574
2024-02-08,SH600744,0.06896551999999989,baseline_amplitude_low_cash,2024,82.09305502198809
2024-02-19,SH600076,0.05555555600000006,baseline_amplitude_low_cash,2024,86.70933589347324
2024-02-20,SZ000889,0.1157407399999999,baseline_amplitude_low_cash,2024,96.86087933469238
2024-02-21,SH600076,0.014925373000000075,baseline_amplitude_low_cash,2024,98.32148946087067
2024-02-22,SH600744,0.103515625,baseline_amplitude_low_cash,2024,108.6028155183436
2024-02-23,SH600744,-0.03185840699999998,baseline_amplitude_low_cash,2024,105.1110444132143
2024-02-26,SH600744,0.054844606999999934,baseline_amplitude_low_cash,2024,110.93066294241657
2024-02-27,SZ000889,-0.28474575,baseline_amplitude_low_cash,2024,79.05888237488095
2024-02-28,SH600076,0.26421403999999993,baseline_amplitude_low_cash,2024,100.21156312503304
2024-02-29,SH600076,-0.04232804000000001,baseline_amplitude_low_cash,2024,95.92747603261411
2024-03-01,SH600076,-0.11878453,baseline_amplitude_low_cash,2024,84.41399134799377
2024-03-04,SH600678,-0.06386418999999999,baseline_amplitude_low_cash,2024,78.95909597588714
2024-03-05,SZ000889,0.10160427499999991,baseline_amplitude_low_cash,2024,87.08328195217256
2024-03-06,SZ000889,-0.04368932000000003,baseline_amplitude_low_cash,2024,83.23498326031387
2024-03-07,SZ000889,0.07106598999999991,baseline_amplitude_low_cash,2024,89.22122573834149
2024-03-08,CASH,0.0,baseline_amplitude_low_cash,2024,89.22122573834149
2024-03-11,SZ000889,-0.022123894000000033,baseline_amplitude_low_cash,2024,87.22518090355635
2024-03-12,SZ000889,0.022624435,baseline_amplitude_low_cash,2024,89.2212257742721
2024-03-13,CASH,0.0,baseline_amplitude_low_cash,2024,89.2212257742721
2024-03-14,SH603580,0.0984084300000001,baseline_amplitude_low_cash,2024,98.09975495539376
2024-03-15,CASH,0.0,baseline_amplitude_low_cash,2024,98.09975495539376
2024-03-18,CASH,0.0,baseline_amplitude_low_cash,2024,98.09975495539376
2024-03-19,CASH,0.0,baseline_amplitude_low_cash,2024,98.09975495539376
2024-03-20,CASH,0.0,baseline_amplitude_low_cash,2024,98.09975495539376
2024-03-21,CASH,0.0,baseline_amplitude_low_cash,2024,98.09975495539376
2024-03-22,SH603879,-0.054274085999999944,baseline_amplitude_low_cash,2024,92.7212063323658
2024-03-25,SH600083,-0.09991079599999997,baseline_amplitude_low_cash,2024,83.3574460056189
2024-03-26,SZ002089,-0.40963854999999993,baseline_amplitude_low_cash,2024,48.80138414217389
2024-03-27,SZ002089,0.6938776,baseline_amplitude_low_cash,2024,83.35744904742356
2024-03-28,SZ002089,-0.40963854999999993,baseline_amplitude_low_cash,2024,48.80138593793809
2024-03-29,SZ002089,-0.3469388,baseline_amplitude_low_cash,2024,31.523352862292974
2024-04-01,SZ002089,0.53125,baseline_amplitude_low_cash,2024,48.80138407038611
2024-04-02,SZ002089,0.0,baseline_amplitude_low_cash,2024,48.80138407038611
2024-04-03,SZ002089,0.3469388,baseline_amplitude_low_cash,2024,66.07941649810499
2024-04-08,SZ002089,0.0,baseline_amplitude_low_cash,2024,66.07941649810499
2024-04-09,SZ002089,0.5151515,baseline_amplitude_low_cash,2024,100.63547852622852
2024-04-10,SZ000889,-0.021186441,baseline_amplitude_low_cash,2024,98.48218445692582
2024-04-11,SH600198,-0.15021459999999998,baseline_amplitude_low_cash,2024,83.5385079116025
2024-04-12,SZ000889,-0.23353294000000002,baseline_amplitude_low_cash,2024,63.7959816157927
2024-04-15,SH600076,-0.22169812,baseline_amplitude_low_cash,2024,49.4308343080169
2024-04-16,SH600198,0.42105262999999993,baseline_amplitude_low_cash,2024,70.66486972650164
2024-04-17,SH600198,-0.01851851900000001,baseline_amplitude_low_cash,2024,69.33774247483889
2024-04-18,SZ000889,0.6666667,baseline_amplitude_low_cash,2024,116.22957313598957
2024-04-19,SH600198,0.14388489999999998,baseline_amplitude_low_cash,2024,133.09713854370412
2024-04-22,SH600198,0.0,baseline_amplitude_low_cash,2024,133.09713854370412
2024-04-23,SH600076,0.05945946000000002,baseline_amplitude_low_cash,2024,141.07048198905795
2024-04-24,SZ000889,-0.11111110999999996,baseline_amplitude_low_cash,2024,125.28487303701873
2024-04-25,CASH,0.0,baseline_amplitude_low_cash,2024,125.28487303701873
2024-04-26,SZ000889,6.9,baseline_amplitude_low_cash,2024,996.650496992448
2024-04-29,SH600727,0.008508052999999904,baseline_amplitude_low_cash,2024,1005.138560296336
2024-04-30,SH600727,0.1006327199999999,baseline_amplitude_low_cash,2024,1106.38902031584
2024-05-06,SZ000692,0.14096302000000005,baseline_amplitude_low_cash,2024,1262.4899209344023
2024-05-07,CASH,0.0,baseline_amplitude_low_cash,2024,1262.4899209344023
2024-05-08,CASH,0.0,baseline_amplitude_low_cash,2024,1262.4899209344023
2024-05-09,CASH,0.0,baseline_amplitude_low_cash,2024,1262.4899209344023
2024-05-10,SZ000889,-0.06637168000000004,baseline_amplitude_low_cash,2024,1178.6299722189187
2024-05-13,SZ000889,0.2796208600000001,baseline_amplitude_low_cash,2024,1508.479119532549
2024-05-14,CASH,0.0,baseline_amplitude_low_cash,2024,1508.479119532549
2024-05-15,CASH,0.0,baseline_amplitude_low_cash,2024,1508.479119532549
2024-05-16,CASH,0.0,baseline_amplitude_low_cash,2024,1508.479119532549
2024-05-17,CASH,0.0,baseline_amplitude_low_cash,2024,1508.479119532549
2024-05-20,CASH,0.0,baseline_amplitude_low_cash,2024,1508.479119532549
2024-05-21,CASH,0.0,baseline_amplitude_low_cash,2024,1508.479119532549
2024-05-22,CASH,0.0,baseline_amplitude_low_cash,2024,1508.479119532549
2024-05-23,SZ000889,0.14285715,baseline_amplitude_low_cash,2024,1724.1190045334783
2024-05-24,CASH,0.0,baseline_amplitude_low_cash,2024,1724.1190045334783
2024-05-27,SZ000889,0.10986546999999991,baseline_amplitude_low_cash,2024,1913.650014772481
2024-05-28,CASH,0.0,baseline_amplitude_low_cash,2024,1913.650014772481
2024-05-29,CASH,0.0,baseline_amplitude_low_cash,2024,1913.650014772481
2024-05-30,CASH,0.0,baseline_amplitude_low_cash,2024,1913.650014772481
2024-05-31,CASH,0.0,baseline_amplitude_low_cash,2024,1913.650014772481
2024-06-03,SZ000692,0.3714609,baseline_amplitude_low_cash,2024,2624.86763244488
2024-06-04,SH600198,0.10084033999999997,baseline_amplitude_low_cash,2024,2889.661017295617
2024-06-05,SZ000622,-0.13333333999999997,baseline_amplitude_low_cash,2024,2504.2395290517948
2024-06-06,SZ000692,0.0891045399999999,baseline_amplitude_low_cash,2024,2727.467744877771
2024-06-07,SH600198,0.1666666699999999,baseline_amplitude_low_cash,2024,3182.2123781189584
2024-06-11,SH600198,0.007936508000000009,baseline_amplitude_low_cash,2024,3207.4759686235984
2024-06-12,CASH,0.0,baseline_amplitude_low_cash,2024,3207.4759686235984
2024-06-13,CASH,0.0,baseline_amplitude_low_cash,2024,3207.4759686235984
2024-06-14,CASH,0.0,baseline_amplitude_low_cash,2024,3207.4759686235984
2024-06-17,CASH,0.0,baseline_amplitude_low_cash,2024,3207.4759686235984
2024-06-18,CASH,0.0,baseline_amplitude_low_cash,2024,3207.4759686235984
2024-06-19,CASH,0.0,baseline_amplitude_low_cash,2024,3207.4759686235984
2024-06-20,SZ000622,0.22222221999999991,baseline_amplitude_low_cash,2024,3920.4706211877847
2024-06-21,CASH,0.0,baseline_amplitude_low_cash,2024,3920.4706211877847
2024-06-24,SZ000889,-0.028248587999999963,baseline_amplitude_low_cash,2024,3809.694613255747
2024-06-25,SZ000889,-0.25581396,baseline_amplitude_low_cash,2024,2834.8657338881258
2024-06-26,SZ000889,0.0390625,baseline_amplitude_low_cash,2024,2945.6417391181308
2024-06-27,SZ000889,0.11278195999999996,baseline_amplitude_low_cash,2024,3277.9697698736823
2024-06-28,SZ000889,0.19594595000000004,baseline_amplitude_low_cash,2024,3920.4706164528625
2024-07-01,SZ000889,0.13559322000000007,baseline_amplitude_low_cash,2024,4452.195444473092
2024-07-02,CASH,0.0,baseline_amplitude_low_cash,2024,4452.195444473092
2024-07-03,CASH,0.0,baseline_amplitude_low_cash,2024,4452.195444473092
2024-07-04,SZ000622,-0.07894736499999999,baseline_amplitude_low_cash,2024,4100.627398301937
2024-07-05,SZ000622,-0.09523809999999999,baseline_amplitude_low_cash,2024,3709.9961979797176
2024-07-08,SZ000622,-0.01052631599999998,baseline_amplitude_low_cash,2024,3670.9330793249846
2024-07-09,SZ000622,-0.02127659500000001,baseline_amplitude_low_cash,2024,3592.8068463290842
2024-07-10,SZ000622,0.032608694999999965,baseline_amplitude_low_cash,2024,3709.996197669941
2024-07-11,SH600868,0.02423469299999992,baseline_amplitude_low_cash,2024,3799.931051244639
2024-07-12,CASH,0.0,baseline_amplitude_low_cash,2024,3799.931051244639
2024-07-15,CASH,0.0,baseline_amplitude_low_cash,2024,3799.931051244639
2024-07-16,CASH,0.0,baseline_amplitude_low_cash,2024,3799.931051244639
2024-07-17,CASH,0.0,baseline_amplitude_low_cash,2024,3799.931051244639
2024-07-18,SZ000889,0.18518517999999995,baseline_amplitude_low_cash,2024,4503.807152136967
2024-07-19,CASH,0.0,baseline_amplitude_low_cash,2024,4503.807152136967
2024-07-22,CASH,0.0,baseline_amplitude_low_cash,2024,4503.807152136967
2024-07-23,SH600076,-0.45999999999999996,baseline_amplitude_low_cash,2024,2431.595862153962
2024-07-24,SH600811,-0.10306406999999995,baseline_amplitude_low_cash,2024,2180.882631935216
2024-07-25,SH600811,-0.01863353999999995,baseline_amplitude_low_cash,2024,2140.226434637746
2024-07-26,CASH,0.0,baseline_amplitude_low_cash,2024,2140.226434637746
2024-07-29,CASH,0.0,baseline_amplitude_low_cash,2024,2140.226434637746
2024-07-30,CASH,0.0,baseline_amplitude_low_cash,2024,2140.226434637746
2024-07-31,SH600198,-0.07352941499999999,baseline_amplitude_low_cash,2024,1982.7833075162969
2024-08-01,CASH,0.0,baseline_amplitude_low_cash,2024,1982.7833075162969
2024-08-02,SZ000040,0.9130435000000001,baseline_amplitude_low_cash,2024,3794.063761852553
2024-08-05,SH600198,0.1010101000000001,baseline_amplitude_low_cash,2024,4177.403531943656
2024-08-06,CASH,0.0,baseline_amplitude_low_cash,2024,4177.403531943656
2024-08-07,CASH,0.0,baseline_amplitude_low_cash,2024,4177.403531943656
2024-08-08,CASH,0.0,baseline_amplitude_low_cash,2024,4177.403531943656
2024-08-09,CASH,0.0,baseline_amplitude_low_cash,2024,4177.403531943656
2024-08-12,CASH,0.0,baseline_amplitude_low_cash,2024,4177.403531943656
2024-08-13,CASH,0.0,baseline_amplitude_low_cash,2024,4177.403531943656
2024-08-14,CASH,0.0,baseline_amplitude_low_cash,2024,4177.403531943656
2024-08-15,CASH,0.0,baseline_amplitude_low_cash,2024,4177.403531943656
2024-08-16,CASH,0.0,baseline_amplitude_low_cash,2024,4177.403531943656
2024-08-19,CASH,0.0,baseline_amplitude_low_cash,2024,4177.403531943656
2024-08-20,CASH,0.0,baseline_amplitude_low_cash,2024,4177.403531943656
2024-08-21,CASH,0.0,baseline_amplitude_low_cash,2024,4177.403531943656
2024-08-22,CASH,0.0,baseline_amplitude_low_cash,2024,4177.403531943656
