date,left_gap,right_gap,selected_source,confidence_edge,left_code,left_pred,left_true,right_code,right_pred,right_true,selected_code,selected_pred,selected_true,fold_year,disagreement,selected_is_left,selected_matches_left_pick,selected_matches_right_pick,top1_change_vs_left,top1_change_vs_right,selected_return,left_return,right_return,selector_alpha_vs_left,selector_alpha_vs_right,switch_from_prev,is_top_decile_day,is_bottom_decile_day
2021-05-14,0.0009802600000000002,0.003026488000000001,right,-0.0020462280000000006,SH603655,0.013514786,0.008111762,SZ002581,0.05579505,-0.016824773,SZ002581,0.05579505,-0.016824773,2021,True,False,False,True,True,False,-0.016824773,0.008111762,-0.016824773,-0.024936535000000003,0.0,False,False,False
2021-05-17,0.004040927999999999,0.006549069000000001,right,-0.002508141000000002,SH603557,0.012746094,-9.577283e-13,SH600877,0.031049026,0.063338086,SH600877,0.031049026,0.063338086,2021,True,False,False,True,True,False,0.063338086,-9.577283e-13,0.063338086,0.06333808600095774,0.0,False,False,False
2021-05-18,0.004344173999999999,0.017616079999999992,right,-0.013271905999999993,SZ300313,0.015743291,-0.0475,SZ300044,0.08298928,-0.024167562,SZ300044,0.08298928,-0.024167562,2021,True,False,False,True,True,False,-0.024167562,-0.0475,-0.024167562,0.023332438,0.0,False,False,False
2021-05-19,0.002284922,0.011962481999999997,right,-0.009677559999999997,SH600198,0.014671352,-0.13833992,SZ300290,0.04897041,0.034045395,SZ300290,0.04897041,0.034045395,2021,True,False,False,True,True,False,0.034045395,-0.13833992,0.034045395,0.172385315,0.0,False,False,False
2021-05-20,0.001861790000000002,0.004234675,right,-0.002372884999999998,SH600198,0.016110007,-0.1880734,SZ300636,0.058427062,-0.032051284,SZ300636,0.058427062,-0.032051284,2021,True,False,False,True,True,False,-0.032051284,-0.1880734,-0.032051284,0.156022116,0.0,False,False,False
2021-05-21,0.0006699610000000002,0.01371594000000001,right,-0.01304597900000001,SH603032,0.013126913,0.054882396,SH603718,0.07189607,0.011972931,SH603718,0.07189607,0.011972931,2021,True,False,False,True,True,False,0.011972931,0.054882396,0.011972931,-0.042909465,0.0,False,False,False
2021-05-24,0.0005148129999999994,0.0023322640000000006,right,-0.0018174510000000012,SH601016,0.011575423,-0.006802721,SZ300290,0.0433038,0.07250163,SZ300290,0.0433038,0.07250163,2021,True,False,False,True,True,False,0.07250163,-0.006802721,0.07250163,0.079304351,0.0,False,False,False
2021-05-25,0.020606615999999998,0.37175382999999995,right,-0.35114721399999993,SZ000995,0.039861917,0.056543283,SH600734,0.43840945,0.075581394,SH600734,0.43840945,0.075581394,2021,True,False,False,True,True,False,0.075581394,0.056543283,0.075581394,0.019038110999999996,0.0,False,False,False
2021-05-26,0.0014739160000000005,0.30910088799999996,right,-0.30762697199999994,SH600576,0.011448483,-0.010148849,SH600734,0.36056435,0.021621622,SH600734,0.36056435,0.021621622,2021,True,False,False,True,True,False,0.021621622,-0.010148849,0.021621622,0.031770471,0.0,False,False,False
2021-05-27,0.0007898499999999999,0.08358659,right,-0.08279674000000001,SZ300010,0.014530308,0.0111714015,SH600734,0.16290683,-0.02116402,SH600734,0.16290683,-0.02116402,2021,True,False,False,True,True,False,-0.02116402,0.0111714015,-0.02116402,-0.0323354215,0.0,False,False,False
2021-05-28,0.0013540275000000004,0.013524438,right,-0.0121704105,SH600052,0.013514786,-9.577283e-13,SZ002622,0.057025418,0.0013020834,SZ002622,0.057025418,0.0013020834,2021,True,False,False,True,True,False,0.0013020834,-9.577283e-13,0.0013020834,0.0013020834009577283,0.0,False,False,False
2021-05-31,0.0023131309999999995,0.0033022239999999994,right,-0.000989093,SH600163,0.01349363,-0.0027063598,SZ002622,0.049793657,-0.053836152,SZ002622,0.049793657,-0.053836152,2021,True,False,False,True,True,False,-0.053836152,-0.0027063598,-0.053836152,-0.051129792199999996,0.0,False,False,False
2021-06-01,0.010352673,0.0039051439999999993,left,0.0064475290000000005,SH600734,0.018465452,0.23076923,SH603518,0.050598968,-0.022690438,SH600734,0.018465452,0.23076923,2021,True,True,True,False,False,True,0.23076923,0.23076923,-0.022690438,0.0,0.25345966799999997,True,True,False
2021-06-02,0.002926673999999999,0.030429140999999996,right,-0.027502466999999996,SZ300669,0.01314807,-0.013883677,SH600198,0.057353377,0.3206751,SH600198,0.057353377,0.3206751,2021,True,False,False,True,True,False,0.3206751,-0.013883677,0.3206751,0.334558777,0.0,True,True,False
2021-06-03,0.0012976099999999977,0.05008727,right,-0.048789660000000006,SH600198,0.017238364,-0.10543131,SH600734,0.12359762,0.35514018,SH600734,0.12359762,0.35514018,2021,True,False,False,True,True,False,0.35514018,-0.10543131,0.35514018,0.46057149000000003,0.0,False,True,False
2021-06-04,0.016699679000000002,0.025631389999999997,right,-0.008931710999999995,SH600734,0.02658962,0.2,SZ300278,0.079751834,-0.038948394,SZ300278,0.079751834,-0.038948394,2021,True,False,False,True,True,False,-0.038948394,0.2,-0.038948394,-0.238948394,0.0,False,False,False
2021-06-07,0.003540218999999999,0.0046579970000000005,right,-0.0011177780000000016,SH600198,0.014431576,0.15606937,SH600696,0.028353414,-0.078543134,SH600696,0.028353414,-0.078543134,2021,True,False,False,True,True,False,-0.078543134,0.15606937,-0.078543134,-0.234612504,0.0,False,False,False
2021-06-08,0.007559990000000001,0.0026334410000000003,left,0.0049265490000000006,SH600610,0.021004254,0.0104114935,SZ002316,0.050256576,0.029428095,SH600610,0.021004254,0.0104114935,2021,True,True,True,False,False,True,0.0104114935,0.0104114935,0.029428095,0.0,-0.0190166015,True,False,False
2021-06-09,0.004019771,0.003707929999999998,left,0.00031184100000000194,SZ002612,0.013091653,-0.059904303,SZ300093,0.0562911,-0.0074895984,SZ002612,0.013091653,-0.059904303,2021,True,True,True,False,False,True,-0.059904303,-0.059904303,-0.0074895984,0.0,-0.0524147046,False,False,False
2021-06-10,0.0046967849999999985,0.082148804,right,-0.07745201900000001,SH603222,0.016110007,-0.0006099421,SZ000995,0.118724436,0.029992407,SZ000995,0.118724436,0.029992407,2021,True,False,False,True,True,False,0.029992407,-0.0006099421,0.029992407,0.0306023491,0.0,True,False,False
2021-06-11,0.018787142000000003,0.050560694,right,-0.031773552,SZ000995,0.03357133,-0.09933653,SH600198,0.16484778,0.13114753,SH600198,0.16484778,0.13114753,2021,True,False,False,True,True,False,0.13114753,-0.09933653,0.13114753,0.23048406000000002,0.0,False,True,False
2021-06-15,0.05520485000000001,0.02284643,left,0.032358420000000006,SH600734,0.0733459,-9.577283e-13,SH603032,0.06787219,0.032464337,SH600734,0.0733459,-9.577283e-13,2021,True,True,True,False,False,True,-9.577283e-13,-9.577283e-13,0.032464337,0.0,-0.03246433700095773,True,False,False
2021-06-16,0.000521866000000001,0.017592666,right,-0.017070799999999997,SH603718,0.008310242,0.009664753,SZ300093,0.06471634,0.013474771,SZ300093,0.06471634,0.013474771,2021,True,False,False,True,True,False,0.013474771,0.009664753,0.013474771,0.003810018,0.0,True,False,False
2021-06-17,0.005937978,0.001562978999999999,left,0.004374999000000001,SH600052,0.020919628,0.07703281,SH600576,0.058801062,0.030415893,SH600052,0.020919628,0.07703281,2021,True,True,True,False,False,True,0.07703281,0.07703281,0.030415893,0.0,0.046616916999999994,True,False,False
2021-06-18,0.008335734999999999,0.0006946999999999925,left,0.007641035000000006,SH600734,0.021723581,0.061764706,SH600238,0.075945266,-0.049330086,SH600734,0.021723581,0.061764706,2021,True,True,True,False,False,True,0.061764706,0.061764706,-0.049330086,0.0,0.111094792,False,False,False
2021-06-21,0.001875893,0.07601069999999999,right,-0.07413480699999998,SH603069,0.015517619,-0.0031222124,SH600734,0.13320552,0.33795014,SH600734,0.13320552,0.33795014,2021,True,False,False,True,True,False,0.33795014,-0.0031222124,0.33795014,0.3410723524,0.0,True,True,False
2021-06-22,0.0028138395,0.005965366999999999,right,-0.003151527499999999,SH600198,0.0121607585,0.17810458,SH600198,0.046170857,0.17810458,SH600198,0.046170857,0.17810458,2021,False,False,True,True,False,False,0.17810458,0.17810458,0.17810458,0.0,0.0,False,True,False
2021-06-23,0.026403549,0.041804544000000006,right,-0.015400995000000008,SZ000509,0.04214684,-0.012837657,SH600198,0.094397664,-0.2108183,SH600198,0.094397664,-0.2108183,2021,True,False,False,True,True,False,-0.2108183,-0.012837657,-0.2108183,-0.19798064299999998,0.0,False,False,True
2021-06-24,0.004266598,0.039368770000000004,right,-0.035102172,SH600198,0.015291948,-0.13005273,SH600198,0.09970281,-0.13005273,SH600198,0.09970281,-0.13005273,2021,False,False,True,True,False,False,-0.13005273,-0.13005273,-0.13005273,0.0,0.0,False,False,True
2021-06-25,0.005296225,0.012685641999999997,right,-0.007389416999999997,SZ300530,0.017929483,0.09069968,SZ300339,0.0719755,-0.052576393,SZ300339,0.0719755,-0.052576393,2021,True,False,False,True,True,False,-0.052576393,0.09069968,-0.052576393,-0.143276073,0.0,False,False,False
2021-06-28,0.021636238,0.017481039999999996,left,0.004155198000000002,SH600734,0.041977584,-0.12727273,SZ000980,0.05176918,-0.086661,SH600734,0.041977584,-0.12727273,2021,True,True,True,False,False,True,-0.12727273,-0.12727273,-0.086661,0.0,-0.04061173,True,False,True
2021-06-29,0.02084639,0.023849126,right,-0.003002735999999999,SZ000509,0.033345655,0.022537563,SZ300339,0.044714592,-0.14376637,SZ300339,0.044714592,-0.14376637,2021,True,False,False,True,True,False,-0.14376637,0.022537563,-0.14376637,-0.16630393300000001,0.0,True,False,True
2021-06-30,0.00023977499999999936,0.026598910000000003,right,-0.026359135000000006,SH600735,0.011222811,0.034315128,SH600734,0.12159488,0.08638743,SH600734,0.12159488,0.08638743,2021,True,False,False,True,True,False,0.08638743,0.034315128,0.08638743,0.052072302,0.0,False,False,False
2021-07-01,0.0027503690000000008,0.04230774000000001,right,-0.03955737100000001,SH600198,0.013944972,0.065656565,SH600198,0.10966111,0.065656565,SH600198,0.10966111,0.065656565,2021,False,False,True,True,False,False,0.065656565,0.065656565,0.065656565,0.0,0.0,False,False,False
2021-07-02,0.00021861800000000028,0.007598286999999995,right,-0.007379668999999995,SZ002168,0.011236916,-9.577283e-13,SH600198,0.06567877,-0.056872036,SH600198,0.06567877,-0.056872036,2021,True,False,False,True,True,False,-0.056872036,-9.577283e-13,-0.056872036,-0.056872035999042274,0.0,False,False,False
2021-07-05,0.00023977599999999884,0.043542494,right,-0.043302718000000004,SZ300278,0.010369492,-0.0031670625,SH600734,0.113094024,-0.11111111,SH600734,0.113094024,-0.11111111,2021,True,False,False,True,True,False,-0.11111111,-0.0031670625,-0.11111111,-0.1079440475,0.0,False,False,True
2021-07-06,0.020521987999999998,0.0034579899999999976,left,0.017063998,SH600198,0.030976107,-0.062157225,SZ002346,0.030446433,-0.016513329,SH600198,0.030976107,-0.062157225,2021,True,True,True,False,False,True,-0.062157225,-0.062157225,-0.016513329,0.0,-0.045643896,True,False,False
2021-07-07,0.002891414,0.013038050000000002,right,-0.010146636000000002,SH600654,0.015418888,0.032893304,SZ300530,0.04613546,-0.017215466,SZ300530,0.04613546,-0.017215466,2021,True,False,False,True,True,False,-0.017215466,0.032893304,-0.017215466,-0.05010877,0.0,True,False,False
2021-07-08,0.0019957810000000003,0.018885599999999995,right,-0.016889818999999993,SH600191,0.015009859,-0.052009456,SH600734,0.07280671,0.053291537,SH600734,0.07280671,0.053291537,2021,True,False,False,True,True,False,0.053291537,-0.052009456,0.053291537,0.10530099300000001,0.0,False,False,False
2021-07-09,0.014330132,0.056869760000000005,right,-0.042539628,SH600198,0.025912607,-0.10456274,SH600734,0.12742054,0.17261904,SH600734,0.12742054,0.17261904,2021,True,False,False,True,True,False,0.17261904,-0.10456274,0.17261904,0.27718178,0.0,False,True,False
2021-07-12,0.0005077610000000007,0.013100357,right,-0.012592596,SH600198,0.011004193,0.01910828,SZ300374,0.04703178,-0.012137559,SZ300374,0.04703178,-0.012137559,2021,True,False,False,True,True,False,-0.012137559,0.01910828,-0.012137559,-0.031245838999999997,0.0,False,False,False
2021-07-13,0.0006417530000000001,0.023277069999999997,right,-0.022635316999999995,SH600137,0.008966099,0.0028264555,SH600198,0.07399681,0.022916667,SH600198,0.07399681,0.022916667,2021,True,False,False,True,True,False,0.022916667,0.0028264555,0.022916667,0.020090211500000003,0.0,False,False,False
2021-07-14,0.008363945000000001,0.0030767999999999976,left,0.0052871450000000035,SZ000007,0.019001422,0.023062045,SZ000707,0.05895788,0.079760715,SZ000007,0.019001422,0.023062045,2021,True,True,True,False,False,True,0.023062045,0.023062045,0.079760715,0.0,-0.05669866999999999,True,False,False
2021-07-15,0.0124119245,0.07262137999999999,right,-0.06020945549999999,SH600198,0.022344178,0.098393574,SH600052,0.21241485,-0.03674833,SH600052,0.21241485,-0.03674833,2021,True,False,False,True,True,False,-0.03674833,0.098393574,-0.03674833,-0.135141904,0.0,True,False,False
2021-07-16,0.072976468,0.010497673999999999,left,0.062478794000000004,SH600734,0.090666175,0.113793105,SH600052,0.11783164,0.0057803467,SH600734,0.090666175,0.113793105,2021,True,True,True,False,False,True,0.113793105,0.113793105,0.0057803467,0.0,0.10801275830000001,True,True,False
2021-07-19,0.013850578,0.028225545000000005,right,-0.014374967000000004,SH600198,0.026730664,-0.07575758,SH600734,0.119650535,0.21981424,SH600734,0.119650535,0.21981424,2021,True,False,False,True,True,False,0.21981424,-0.07575758,0.21981424,0.29557182,0.0,True,True,False
2021-07-20,0.031467046,0.022110219999999993,left,0.009356826000000006,SH600734,0.048183545,-0.09390863,SH600734,0.068096705,-0.09390863,SH600734,0.048183545,-0.09390863,2021,False,True,True,True,False,False,-0.09390863,-0.09390863,-0.09390863,0.0,0.0,True,False,True
2021-07-21,0.0016008559999999995,1.2613000000001595e-05,left,0.0015882429999999979,SZ000509,0.012506317,-0.055405073,SZ000595,0.034726113,-0.015282391,SZ000509,0.012506317,-0.055405073,2021,True,True,True,False,False,True,-0.055405073,-0.055405073,-0.015282391,0.0,-0.040122682,False,False,False
2021-07-22,0.018871767499999997,0.057445029999999994,right,-0.0385732625,SH600734,0.030242676,-0.11414392,SH600734,0.16644703,-0.11414392,SH600734,0.16644703,-0.11414392,2021,False,False,True,True,False,False,-0.11414392,-0.11414392,-0.11414392,0.0,0.0,True,False,True
2021-07-23,0.017503634,0.0008634560000000055,left,0.016640177999999995,SH600734,0.032894313,-0.11764706,SZ000595,0.056450706,0.024896266,SH600734,0.032894313,-0.11764706,2021,True,True,True,False,False,True,-0.11764706,-0.11764706,0.024896266,0.0,-0.142543326,True,False,True
2021-07-26,0.011593864999999998,0.008009855000000003,left,0.003584009999999995,SH600734,0.024205966,-0.053968254,SZ000707,0.045195367,-0.109467454,SH600734,0.024205966,-0.053968254,2021,True,True,True,False,False,True,-0.053968254,-0.053968254,-0.109467454,0.0,0.055499200000000005,False,False,False
2021-07-27,0.00023272400000000013,0.009247102,right,-0.009014378,SH600515,0.010052142,0.07032231,SZ002592,0.046167217,-9.577283e-13,SZ002592,0.046167217,-9.577283e-13,2021,True,False,False,True,True,False,-9.577283e-13,0.07032231,-9.577283e-13,-0.07032231000095773,0.0,True,False,False
2021-07-28,0.025881682999999996,0.009751700000000002,left,0.016129982999999994,SH600198,0.040623557,0.012170386,SZ300035,0.07258282,-0.025512729,SH600198,0.040623557,0.012170386,2021,True,True,True,False,False,True,0.012170386,0.012170386,-0.025512729,0.0,0.037683115,True,False,False
2021-07-29,0.007905551000000002,0.027160748999999998,right,-0.019255197999999994,SZ002762,0.019777168,-0.029834598,SH600052,0.091336854,0.020434227,SH600052,0.091336854,0.020434227,2021,True,False,False,True,True,False,0.020434227,-0.029834598,0.020434227,0.050268825,0.0,True,False,False
2021-07-30,0.016650314,0.0017805840000000017,left,0.014869729999999998,SH600734,0.028409095,-0.09947644,SH600078,0.05782964,0.013772955,SH600734,0.028409095,-0.09947644,2021,True,True,True,False,False,True,-0.09947644,-0.09947644,0.013772955,0.0,-0.113249395,True,False,True
2021-08-02,0.0449297545,0.034118367000000004,left,0.010811387499999998,SH600734,0.054530554,0.011627907,SH600052,0.08261303,-0.027329193,SH600734,0.054530554,0.011627907,2021,True,True,True,False,False,True,0.011627907,0.011627907,-0.027329193,0.0,0.0389571,False,False,False
2021-08-03,0.015959196000000002,0.010944463000000001,left,0.005014733,SH600734,0.028606558,0.16954023,SZ000509,0.04938985,0.01567091,SH600734,0.028606558,0.16954023,2021,True,True,True,False,False,True,0.16954023,0.16954023,0.01567091,0.0,0.15386931999999998,False,True,False
2021-08-04,0.0009308939999999998,0.006450400000000002,right,-0.005519506000000002,SZ300093,0.013550048,-0.059530165,SZ002240,0.04267178,0.12707499,SZ002240,0.04267178,0.12707499,2021,True,False,False,True,True,False,0.12707499,-0.059530165,0.12707499,0.186605155,0.0,True,True,False
2021-08-05,0.020782924,0.040062305,right,-0.019279380999999998,SH600734,0.03306357,-9.577283e-13,SH600734,0.09873844,-9.577283e-13,SH600734,0.09873844,-9.577283e-13,2021,False,False,True,True,False,False,-9.577283e-13,-9.577283e-13,-9.577283e-13,0.0,0.0,False,False,False
2021-08-06,0.0021720869999999996,0.014550346999999998,right,-0.012378259999999999,SZ300763,0.012668519,-0.07085098,SZ002667,0.06657251,0.051033787,SZ002667,0.06657251,0.051033787,2021,True,False,False,True,True,False,0.051033787,-0.07085098,0.051033787,0.12188476699999999,0.0,False,False,False
2021-08-09,0.017066394999999998,0.001288824000000001,left,0.015777570999999997,SH600734,0.026772978,-0.1,SZ002175,0.02373476,-0.017464789,SH600734,0.026772978,-0.1,2021,True,True,True,False,False,True,-0.1,-0.1,-0.017464789,0.0,-0.082535211,True,False,True
2021-08-10,8.462600000000084e-05,0.010842704000000002,right,-0.010758078,SH600136,0.008860315,-0.013729977,SZ300350,0.05341971,0.040181268,SZ300350,0.05341971,0.040181268,2021,True,False,False,True,True,False,0.040181268,-0.013729977,0.040181268,0.053911244999999997,0.0,True,False,False
2021-08-11,0.0034555919999999987,0.0010492049999999975,left,0.002406387000000001,SH600722,0.013669935,0.04370079,SZ300049,0.04063912,-0.03398669,SH600722,0.013669935,0.04370079,2021,True,True,True,False,False,True,0.04370079,0.04370079,-0.03398669,0.0,0.07768748,True,False,False
